velocity_score,burst_score,suspicious_neighbor_count,device_reuse_count,ip_reuse_count,ja3_reuse_count,network_risk_score,flow_risk_score
0.006134969325153374,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
1.0,0.7591637221327965,1.3333333333333333,6.666666666666668,2.99999999134383,10.0,1.0326637263548524,0.0
1.5,0.7263438870450131,1.5,2.5,2.754887493507299,2.4166666666666665,0.9435965958304353,0.0
0.09302325581395349,0.5377010388503963,0.8,0.0,0.0,2.5,1.0331800959238213,0.0
6.0,0.7701389120712459,6.666666666666666,0.9523809523809523,7.397871932550929,9.160714285714286,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.46511627906976744,0.7314521329584358,0.833333333333333,3.3333333333333326,2.1657842760059163,2.5,1.3330917604121053,0.0
1.5,0.6335028666826323,3.2,1.9999999999999996,5.99999998268766,1.8499999999999999,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.3330917604121053,0.0
0.029702970297029705,0.31318968428755933,0.75,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9166318461123399,0.0
1.1658811207122284,0.7898552066207526,10.92028985507246,0.1449275362318836,3.983306147598074,2.4887337353221195,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8530631166713638,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.3330917604121053,0.0
1.5,0.0,0.75,2.5,0.0,0.75,0.9296805657481239,0.0
0.06711409395973154,0.49566737780303916,3.5555555555555554,1.1111111111111116,5.433834356065058,4.395833333333334,0.8530631166713638,0.0
1.0,0.8526245458564635,1.3333333333333333,0.0,2.99999999134383,1.25,0.9238727299527234,0.0
0.0033112582781456954,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5882352941176471,0.551246709398847,0.8571428571428568,0.0,0.0,0.4166666666666665,0.8096807714914483,0.0
0.05970149253731343,0.467251176995516,0.6666666666666666,0.0,0.0,2.5,1.0326637263548524,0.0
0.0043859649122807015,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
1.0,0.047366004481395524,0.6666666666666666,0.0,0.0,0.0,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.7610779650359428,0.0
0.05105239587998209,0.9764812500181349,1.9000000000000001,0.9999999999999998,0.8924167381016987,2.2736842105263153,0.8887992426459854,0.0
0.012539184952978056,0.5123705904315153,0.6666666666666666,0.0,0.0,1.25,0.8887992426459854,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.7610779650359428,0.0
0.19858156028368795,0.5512780255876542,1.7777777777777777,2.2222222222222223,1.630693320942619,1.9166666666666665,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
1.0,0.9954240231337772,0.6666666666666666,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
1.0,0.3913672749886189,0.6666666666666666,0.0,0.0,1.25,0.9435965958304353,0.0
0.0655439235320892,0.5217389399318519,0.96,0.7999999999999996,0.0,2.1149999999999998,1.0326637263548524,0.0
11.1169788148603,1.502837000548866,20.0,0.01710863986313038,10.0,2.2953723179863363,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9503442341570214,0.0
0.003976143141153081,0.8351654895904105,1.3333333333333333,3.3333333333333326,2.99999999134383,10.0,0.9296805657481239,0.0
0.02,0.21132468042221997,0.75,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.968202542979877,2.25,5.0,4.754887489179213,3.1666666666666665,0.9435965958304353,0.0
0.011242973141786385,0.570619767571382,0.8571428571428568,0.0,0.0,1.6666666666666665,1.0331800959238213,0.0
0.05696202531645571,0.45780104607658545,0.75,0.0,0.0,0.0,0.8096807714914483,0.0
3.0,0.4819000106082578,6.222222222222222,2.2222222222222223,8.249999969703405,4.729166666666667,0.9166318461123399,0.0
2.0,0.04498833266412668,1.6,0.0,2.4338343647212284,2.5,0.8096807714914483,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,2.25,1.0331800959238213,0.0
0.0020161290322580645,0.0,0.5,0.0,0.0,0.0,0.7610779650359428,0.0
0.046349942062572425,0.8266032075368558,1.818181818181818,0.9090909090909083,2.7657842716778314,6.5227272727272725,1.3330917604121053,0.0
0.23324694557571268,0.5381920723032181,11.666666666666666,0.2777777777777779,9.73070614175502,2.0833333333333335,0.9238727299527234,0.0
0.2,0.2128947436871315,0.75,0.0,0.0,0.0,0.8887992426459854,0.0
3.0,0.5880122724879069,1.818181818181818,1.8181818181818188,2.7657842716778314,2.795454545454546,1.3330917604121053,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
1.0,0.17002344500339148,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.06656580937972768,0.971830647004478,6.416666666666667,0.8333333333333337,7.651022098342567,1.8409090909090908,1.0326637263548524,0.0
0.11392405063291139,1.2656328112579707,3.6,0.9999999999999998,4.973228162202327,2.8,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,10.0,0.8530631166713638,0.0
0.0064516129032258064,0.0,0.5,0.0,0.0,2.5,0.9503442341570214,0.0
0.010869565217391304,0.7954634143735103,0.833333333333333,1.6666666666666663,0.0,1.5,0.9296805657481239,0.0
0.016304347826086953,0.34230253114009435,1.5,5.0,2.754887493507299,4.0,0.9435965958304353,0.0
0.00558659217877095,0.09913465745264635,0.75,0.0,0.0,0.0,0.8067082517707769,0.0
0.05555555555555555,0.30780877251463634,0.8,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.04430379746835444,0.3209407534287008,4.375,0.0,6.707779030246672,2.8571428571428568,1.0331800959238213,0.0
0.5,0.9304036594559836,0.6666666666666666,3.3333333333333326,0.0,2.25,0.9296805657481239,0.0
0.0033632286995515697,0.6010306561507569,0.75,0.0,0.0,0.0,0.9503442341570214,0.0
2.5,0.5952380952380952,2.5,1.6666666666666663,4.565784271677831,5.5,0.8887992426459854,0.0
0.04856895056374675,0.8196680094945411,3.8787878787878785,0.6060606060606055,3.2297929494094078,1.4318181818181817,0.9435965958304353,0.0
0.16763893153208476,2.7704935672436477,1.9500000000000002,0.5000000000000004,0.5161108394031714,2.2653846153846153,0.7610779650359428,0.0
0.0021598272138228943,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
1.0,1.349030650777046,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.7610779650359428,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9238727299527234,0.0
0.5675675675675675,0.537399841478607,0.875,0.0,0.0,2.1428571428571423,0.8096807714914483,0.0
0.06451612903225806,0.5268315948304894,0.6666666666666666,0.0,0.0,5.0,1.0331800959238213,0.0
0.016260162601626018,1.05970142989755,1.6,4.0,2.99999999134383,3.7,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9435965958304353,0.0
0.028901734104046242,0.5249506569572601,4.166666666666667,3.3333333333333326,6.965784263021661,4.0,0.9166318461123399,0.0
1.0,0.28059792904228076,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9166318461123399,0.0
0.00510204081632653,0.0,0.5,0.0,0.0,0.0,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.017985611510791366,0.9726350012632747,0.833333333333333,1.6666666666666663,0.0,3.0,1.0331800959238213,0.0
0.03470715835140998,0.6925674862542114,0.8,0.0,0.0,1.875,0.8096807714914483,0.0
0.011299435028248588,1.3978078979680677,1.818181818181818,0.0,1.4069867721116736,2.5,1.0326637263548524,0.0
1.5,0.0,0.75,2.5,0.0,3.25,0.9435965958304353,0.0
1.0,0.41662778977815323,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.006709533128319821,0.780321967264288,0.8888888888888888,0.0,0.0,2.1875,1.0331800959238213,0.0
0.07462686567164178,0.7696978117701312,0.833333333333333,0.0,0.0,1.0,0.8096807714914483,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8887992426459854,0.0
0.08244994110718491,0.8296402222181046,0.909090909090909,1.8181818181818188,0.0,1.7954545454545456,1.0326637263548524,0.0
2.0,0.41327788824014594,1.6,1.9999999999999996,2.4338343647212284,3.0999999999999996,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8067082517707769,0.0
1.0,0.3076648772720484,0.75,0.0,0.0,0.0,0.9503442341570214,0.0
2.5,0.4291716210574114,1.6666666666666665,3.3333333333333326,2.1657842760059163,2.5,1.0326637263548524,0.0
0.02487562189054726,0.7038584115534482,0.0,1.6666666666666663,0.0,7.5,1.3330917604121053,0.0
2.0,0.9286523356001377,2.625,2.5,4.346446894191299,2.5357142857142856,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9166318461123399,0.0
0.002207505518763797,0.0,0.5,0.0,0.0,2.5,0.9503442341570214,0.0
3.75422138836773,0.9812192043208815,20.0,0.2857142857142858,10.0,2.7668737060041404,1.0331800959238213,0.0
0.02386363636363636,0.5658240022323535,0.875,1.25,0.0,2.1607142857142856,0.8096807714914483,0.0
0.0364963503649635,0.3592505428012508,1.6666666666666665,1.6666666666666663,2.1657842760059163,3.0,0.8096807714914483,0.0
0.5,0.20088260829163282,1.3333333333333333,3.3333333333333326,2.99999999134383,10.0,1.0326637263548524,0.0
0.011363636363636364,0.38679270569396107,1.5,0.0,2.754887493507299,2.5,1.0331800959238213,0.0
0.39436619718309857,1.1125295682944898,10.56,0.7999999999999996,9.614960519709062,2.3233333333333333,1.0326637263548524,0.0
0.005681818181818182,0.3829098093067947,1.3333333333333333,3.3333333333333326,2.99999999134383,10.0,0.9503442341570214,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.0685378590078329,0.849331001370987,1.875,0.625,2.1657842760059163,2.0208333333333335,0.8887992426459854,0.0
2.5,0.0,0.833333333333333,0.0,0.0,1.5,0.9435965958304353,0.0
1.0,0.5379854321391145,4.166666666666667,3.3333333333333326,6.965784263021661,4.0,1.0326637263548524,0.0
0.05555555555555555,0.053550835060091076,0.6666666666666666,0.0,0.0,2.5,0.8096807714914483,0.0
2.0,0.0,0.8,1.9999999999999996,0.0,10.0,0.7610779650359428,0.0
0.015873015873015872,0.0,0.5,0.0,0.0,0.0,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8067082517707769,0.0
0.6,0.24494897427831774,0.8571428571428568,0.0,0.0,2.5,1.0331800959238213,0.0
0.0020242914979757085,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
0.3103448275862069,0.3664063771105653,0.8571428571428568,1.428571428571428,0.0,1.6785714285714284,1.0331800959238213,0.0
0.58311345646438,1.9269173558398895,10.38888888888889,1.1111111111111116,9.3745305979185,2.6862745098039214,1.0326637263548524,0.0
0.03773584905660377,0.5636726327766536,0.9230769230769228,0.7692307692307676,0.0,2.7307692307692304,0.9238727299527234,0.0
0.5,0.9068254263330565,2.5,3.3333333333333326,4.565784271677831,3.0,1.0331800959238213,0.0
0.1702127659574468,1.292526246044977,0.0,1.9999999999999996,0.0,2.4749999999999996,1.3330917604121053,0.0
0.478307733764484,1.263606425635665,13.805555555555552,0.1388888888888884,9.951768661379486,1.8022300469483565,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9296805657481239,0.0
0.007874015748031496,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.004807692307692308,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
0.04054054054054055,1.15934786929993,1.7142857142857142,0.0,1.9500672562888925,3.333333333333333,1.0331800959238213,0.0
0.5,0.42661349940120125,1.5,5.0,2.754887493507299,4.0,0.9296805657481239,0.0
0.004132231404958678,0.5703723887197751,0.8,1.9999999999999996,0.0,4.975,0.9296805657481239,0.0
0.30171919770773636,0.8755926309256764,5.924050632911393,0.25316455696202556,4.246125189432281,2.2874878286270692,0.9435965958304353,0.0
0.0810810810810811,0.535358051472179,5.142857142857142,2.8571428571428568,7.754887476194957,4.19047619047619,0.8887992426459854,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9503442341570214,0.0
0.05696202531645571,0.9725357465545694,0.75,0.0,0.0,0.833333333333333,0.8530631166713638,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.7619349105921325,0.0,6.666666666666668,0.0,4.5,1.3330917604121053,0.0
0.003389830508474576,0.7499617376220958,0.6666666666666666,3.3333333333333326,0.0,2.25,0.9296805657481239,0.0
0.03076923076923077,0.536157724133598,1.6,1.9999999999999996,2.4338343647212284,1.2249999999999999,0.9238727299527234,0.0
1.0,0.0,0.6666666666666666,6.666666666666668,0.0,2.0,1.0326637263548524,0.0
0.8,0.00634176485369101,0.6666666666666666,0.0,0.0,2.5,0.9296805657481239,0.0
0.010050251256281407,0.6118228886862326,1.3333333333333333,3.3333333333333326,2.99999999134383,0.9999999999999998,0.9296805657481239,0.0
0.09554140127388536,0.35848119747593177,0.833333333333333,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.0,0.0,0.0,10.0,1.3330917604121053,0.0
0.005714285714285714,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5175746924428822,1.1048863227215653,6.78125,0.625,5.503543628570658,6.961693548387096,0.9503442341570214,0.0
0.5,0.15961938402394094,0.6666666666666666,3.3333333333333326,2.99999999134383,7.25,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.0022271714922048997,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.01875,0.8232700520286338,0.75,2.5,0.0,1.583333333333333,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.14713180557582833,0.6413406927103701,4.883720930232556,0.46511627906976827,4.9932915322464195,2.5800110741971207,1.0326637263548524,0.0
0.08393660731755039,0.7652249579952344,1.9500000000000002,0.5000000000000004,0.5161108394031714,2.5858974358974356,1.0331800959238213,0.0
1.0,0.8417937871268422,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.9166318461123399,0.0
0.004395604395604396,0.0,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.9296805657481239,0.0
0.026843635821340688,0.3528330872059839,2.903225806451613,0.0,2.0995285066744604,8.083333333333334,1.0331800959238213,0.0
0.045,0.3530628891429862,0.8571428571428568,0.0,0.0,3.333333333333333,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,10.0,1.3330917604121053,0.0
0.08375,2.29158495814863,7.882352941176469,0.14705882352941235,6.397665944667965,2.0217295873573313,1.0331800959238213,0.0
0.0020964360587002098,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.5268429020612554,1.1873541340314897,10.905982905982905,0.0,8.991847728672825,2.6293103448275863,0.9238727299527234,0.0
0.005479452054794521,0.8417937871268422,0.6666666666666666,3.3333333333333326,0.0,10.0,0.9238727299527234,0.0
0.06907137375287797,1.4069256066383313,4.821428571428569,0.714285714285714,4.98834378471045,1.6957671957671956,0.9166318461123399,0.0
0.9896049896049897,0.9111772843990931,8.84210526315789,0.3508771929824561,5.247952114978135,3.3195488721804507,1.3330917604121053,0.0
0.010582010582010581,0.41000237836380343,0.6666666666666666,3.3333333333333326,2.99999999134383,3.5,1.3330917604121053,0.0
1.5,0.5735267574731382,1.5,5.0,2.754887493507299,10.0,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.005128205128205128,0.0,0.5,0.0,0.0,0.0,0.9296805657481239,0.0
2.7631578947368425,0.8307659578353596,8.944785276073608,0.12269938650306789,3.140689424273333,2.5059456184200557,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.8067082517707769,0.0
3.5,0.8426668387952142,5.3999999999999995,0.9999999999999998,6.8431083116917595,2.8,0.9296805657481239,0.0
0.06451612903225806,0.7047730954400573,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
0.010526315789473684,0.40776142122031883,0.75,0.0,0.0,2.5,1.0326637263548524,0.0
0.034782608695652174,0.7908196249065249,1.6,0.0,2.4338343647212284,3.125,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
0.041158536585365856,0.5414818404072876,2.6999999999999997,0.9999999999999998,4.054932332475921,2.8,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.75,0.8782996492236514,5.142857142857142,1.428571428571428,7.754887476194957,3.7619047619047614,1.0331800959238213,0.0
0.20607661822985468,0.5167390292274386,6.5,1.428571428571428,7.499094399256649,7.543956043956044,1.0331800959238213,0.0
0.1291835084882781,2.297816422174318,1.9583333333333304,0.2083333333333337,0.44564846263487456,1.6050531914893615,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9503442341570214,0.0
1.0,0.8858260775304002,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.3330917604121053,0.0
2.0,0.6726434392515656,1.6666666666666665,1.6666666666666663,2.1657842760059163,7.0,1.0331800959238213,0.0
0.05279034690799397,1.353788536136636,2.9166666666666656,0.2777777777777779,2.699267865323483,1.869047619047619,1.0326637263548524,0.0
0.003236245954692557,0.20088260829163282,1.3333333333333333,3.3333333333333326,2.99999999134383,0.9999999999999998,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.005797101449275362,0.4211475766447573,0.6666666666666666,0.0,0.0,1.25,1.0331800959238213,0.0
1.0,0.4906659511526564,1.5,2.5,2.754887493507299,10.0,0.8067082517707769,0.0
0.023809523809523808,0.6223118740557261,1.5,2.5,2.754887493507299,5.75,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.32,0.8273300786964431,1.6,1.9999999999999996,2.4338343647212284,2.4749999999999996,0.9238727299527234,0.0
0.0021422450728363325,0.8896198833793925,0.833333333333333,1.6666666666666663,0.0,0.9999999999999999,1.0326637263548524,0.0
0.006896551724137931,0.02959830866807611,1.6,0.0,2.4338343647212284,2.5,1.0326637263548524,0.0
0.1148691767708998,0.8546846988651401,8.526315789473683,0.5263157894736836,8.306561473895234,2.1023391812865495,0.9296805657481239,0.0
0.028368794326241134,0.3538616832655734,0.8571428571428568,1.428571428571428,0.0,0.8452380952380949,1.0331800959238213,0.0
0.05854177754124534,0.5117930523272849,2.869565217391303,0.0,3.6216300672501793,1.5909090909090908,0.9238727299527234,0.0
0.08333333333333333,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
1.0,1.0580151339449588,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.9435965958304353,0.0
0.5,0.4721693739886375,0.6666666666666666,0.0,0.0,2.5,0.8067082517707769,0.0
0.0036900369003690036,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8067082517707769,0.0
0.02,0.7719254924978639,0.75,0.0,0.0,5.0,0.8096807714914483,0.0
0.0391644908616188,0.9218489435284162,0.833333333333333,0.0,0.0,1.0,0.7610779650359428,0.0
0.05827505827505828,0.41830122403771963,5.625,1.25,6.4393973695437055,3.375,0.9166318461123399,0.0
0.010869565217391304,0.0,0.5,0.0,0.0,0.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.6871863394201794,0.0
0.022222222222222223,0.22664705004541172,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8530631166713638,0.0
0.043478260869565216,0.9309893512698455,0.8,0.0,0.0,1.25,0.9166318461123399,0.0
0.7203850722010379,1.2358002020180392,7.953757225433511,0.1156069364161838,8.184413084564811,1.778868127436483,1.0326637263548524,0.0
0.0027247956403269754,0.0,0.5,5.0,0.0,4.0,0.8538530060868459,0.0
4.0,0.5882966223115031,0.0,1.1111111111111116,0.0,0.3333333333333335,1.3330917604121053,0.0
0.07643312101910828,0.5491940686596931,1.7777777777777777,1.1111111111111116,1.630693320942619,3.4583333333333335,1.0326637263548524,0.0
0.0034602076124567475,0.22592041559229087,0.6666666666666666,0.0,0.0,0.0,0.9503442341570214,0.0
0.0056179775280898875,0.6824623089199923,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.11737089201877934,1.577629876226039,1.818181818181818,1.8181818181818188,2.7657842716778314,2.045454545454546,1.0331800959238213,0.0
0.0055286800276434,0.3661549143766216,0.8,1.9999999999999996,0.0,1.2249999999999999,0.8096807714914483,0.0
1.0,1.0987456496386887,0.6666666666666666,6.666666666666668,2.99999999134383,8.25,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8067082517707769,0.0
0.0687022900763359,1.0472756846852729,0.75,0.0,0.0,1.6666666666666665,1.0331800959238213,0.0
0.5,0.0,0.0,5.0,0.0,10.0,1.3330917604121053,0.0
1.0,0.7786603735916463,0.0,3.3333333333333326,0.0,10.0,1.3330917604121053,0.0
0.7969543147208122,0.951428615218539,20.0,0.06329113924050778,10.0,1.94573893412884,1.0331800959238213,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,10.0,0.7610779650359428,0.0
1.5,0.5611958580845615,3.333333333333333,3.3333333333333326,5.765784267349746,3.0,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8538530060868459,0.0
1.0,0.2783884965301368,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.8530631166713638,0.0
1.0,0.0,0.6666666666666666,6.666666666666668,0.0,8.25,1.0331800959238213,0.0
1.0,0.3607534451647612,0.0,6.666666666666668,0.0,4.5,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.02062782843795091,1.3333333333333333,3.3333333333333326,2.99999999134383,2.25,0.8538530060868459,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8538530060868459,0.0
0.18373346398824106,0.8144608802145965,2.8846153846153824,0.7692307692307676,1.9186690831374542,1.7307692307692304,1.0326637263548524,0.0
0.011650485436893204,0.554612905191687,0.8571428571428568,0.0,0.0,1.6666666666666665,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8538530060868459,0.0
